Batch	m_SP	7	W4_L	W3	R	P1	P2_L	P3	P4											
289103700.0	0.10878451759999999	0.1	289103700.0	6.071749e-05	0.1	289103700.0	2.296425e-11	0.1	289103700.0	0.4451969	0.1	289103700.0	2.1482961309999998e-10	0.1	289103700.0	1.140411e-12	0.1	289103700.0	1.189482e-14	0.1
289246700.0	0.1086874356	0.1	289246700.0	6.066331e-05	0.1	289246700.0	2.295299e-11	0.1	289246700.0	0.4452455	0.1	289246700.0	2.1472433770000002e-10	0.1	289246700.0	1.139852e-12	0.1	289246700.0	1.1889e-14	0.1
289418000.0	0.1085712295	0.1	289418000.0	6.059845e-05	0.1	289418000.0	2.293951e-11	0.1	289418000.0	0.4453037	0.1	289418000.0	2.1459824750000001e-10	0.1	289418000.0	1.139183e-12	0.1	289418000.0	1.188203e-14	0.1
289513100.0	0.1085067785	0.1	289513100.0	6.056248e-05	0.1	289513100.0	2.293204e-11	0.1	289513100.0	0.445336	0.1	289513100.0	2.145282975e-10	0.1	289513100.0	1.138811e-12	0.1	289513100.0	1.187816e-14	0.1
289674800.0	0.108397381	0.1	289674800.0	6.050141e-05	0.1	289674800.0	2.291934e-11	0.1	289674800.0	0.4453907	0.1	289674800.0	2.144096125e-10	0.1	289674800.0	1.138181e-12	0.1	289674800.0	1.18716e-14	0.1
289944100.0	0.1082153022	0.1	289944100.0	6.039979e-05	0.1	289944100.0	2.28982e-11	0.1	289944100.0	0.4454819	0.1	289944100.0	2.14211871e-10	0.1	289944100.0	1.137131e-12	0.1	289944100.0	1.186067e-14	0.1
290260100.0	0.1080021644	0.1	290260100.0	6.028083e-05	0.1	290260100.0	2.287344e-11	0.1	290260100.0	0.4455886	0.1	290260100.0	2.139802053e-10	0.1	290260100.0	1.135901e-12	0.1	290260100.0	1.184786e-14	0.1
290491600.0	0.1078463085	0.1	290491600.0	6.019384e-05	0.1	290491600.0	2.285532e-11	0.1	290491600.0	0.4456666	0.1	290491600.0	2.1381068400000002e-10	0.1	290491600.0	1.135002e-12	0.1	290491600.0	1.18385e-14	0.1
290709600.0	0.10769974430000001	0.1	290709600.0	6.011204e-05	0.1	290709600.0	2.283828e-11	0.1	290709600.0	0.44574	0.1	290709600.0	2.136511699e-10	0.1	290709600.0	1.134155e-12	0.1	290709600.0	1.182968e-14	0.1
290771100.0	0.10765844240000001	0.1	290771100.0	6.008898e-05	0.1	290771100.0	2.283347e-11	0.1	290771100.0	0.4457607	0.1	290771100.0	2.1360623769999998e-10	0.1	290771100.0	1.133916e-12	0.1	290771100.0	1.18272e-14	0.1
290799600.0	0.1076392984	0.1	290799600.0	6.00783e-05	0.1	290799600.0	2.283124e-11	0.1	290799600.0	0.4457702	0.1	290799600.0	2.1358542280000002e-10	0.1	290799600.0	1.133806e-12	0.1	290799600.0	1.182604e-14	0.1
290854600.0	0.10760235189999999	0.1	290854600.0	6.005768e-05	0.1	290854600.0	2.282694e-11	0.1	290854600.0	0.4457887	0.1	290854600.0	2.1354519399999998e-10	0.1	290854600.0	1.133592e-12	0.1	290854600.0	1.182382e-14	0.1
290983100.0	0.10751618369999999	0.1	290983100.0	6.000959e-05	0.1	290983100.0	2.281691e-11	0.1	290983100.0	0.4458319	0.1	290983100.0	2.1345132689999998e-10	0.1	290983100.0	1.133094e-12	0.1	290983100.0	1.181864e-14	0.1
291240000.0	0.10734408740000001	0.1	291240000.0	5.991353e-05	0.1	291240000.0	2.279687e-11	0.1	291240000.0	0.445918	0.1	291240000.0	2.132638927e-10	0.1	291240000.0	1.132099e-12	0.1	291240000.0	1.180827e-14	0.1
291394300.0	0.10724081760000001	0.1	291394300.0	5.985589e-05	0.1	291394300.0	2.278484e-11	0.1	291394300.0	0.4459697	0.1	291394300.0	2.1315131219999998e-10	0.1	291394300.0	1.131501e-12	0.1	291394300.0	1.180205e-14	0.1
291424600.0	0.1072205822	0.1	291424600.0	5.984459e-05	0.1	291424600.0	2.278248e-11	0.1	291424600.0	0.4459799	0.1	291424600.0	2.131292964e-10	0.1	291424600.0	1.131384e-12	0.1	291424600.0	1.180083e-14	0.1
291492700.0	0.107175045	0.1	291492700.0	5.981918e-05	0.1	291492700.0	2.277718e-11	0.1	291492700.0	0.4460026	0.1	291492700.0	2.130796609e-10	0.1	291492700.0	1.131121e-12	0.1	291492700.0	1.179809e-14	0.1
291644100.0	0.1070739579	0.1	291644100.0	5.976276e-05	0.1	291644100.0	2.276539e-11	0.1	291644100.0	0.4460533	0.1	291644100.0	2.12969382e-10	0.1	291644100.0	1.130536e-12	0.1	291644100.0	1.179199e-14	0.1
291774100.0	0.10698717890000001	0.1	291774100.0	5.971432e-05	0.1	291774100.0	2.275527e-11	0.1	291774100.0	0.4460967	0.1	291774100.0	2.128747143e-10	0.1	291774100.0	1.130033e-12	0.1	291774100.0	1.178676e-14	0.1
291901600.0	0.1069021821	0.1	291901600.0	5.966688e-05	0.1	291901600.0	2.274536e-11	0.1	291901600.0	0.4461392	0.1	291901600.0	2.127819479e-10	0.1	291901600.0	1.129541e-12	0.1	291901600.0	1.178163e-14	0.1
292093900.0	0.10677419120000001	0.1	292093900.0	5.959545e-05	0.1	292093900.0	2.273042e-11	0.1	292093900.0	0.4462033	0.1	292093900.0	2.126422479e-10	0.1	292093900.0	1.128799e-12	0.1	292093900.0	1.177391e-14	0.1
292217000.0	0.1066922683	0.1	292217000.0	5.954972e-05	0.1	292217000.0	2.272086e-11	0.1	292217000.0	0.4462443	0.1	292217000.0	2.125527839e-10	0.1	292217000.0	1.128324e-12	0.1	292217000.0	1.176897e-14	0.1
292410800.0	0.1065635465	0.1	292410800.0	5.947787e-05	0.1	292410800.0	2.270583e-11	0.1	292410800.0	0.4463088	0.1	292410800.0	2.1241218330000002e-10	0.1	292410800.0	1.127578e-12	0.1	292410800.0	1.176119e-14	0.1
292652700.0	0.1064030448	0.1	292652700.0	5.93883e-05	0.1	292652700.0	2.268708e-11	0.1	292652700.0	0.4463891	0.1	292652700.0	2.122367578e-10	0.1	292652700.0	1.126646e-12	0.1	292652700.0	1.17515e-14	0.1
292844700.0	0.1062758449	0.1	292844700.0	5.931729e-05	0.1	292844700.0	2.267221e-11	0.1	292844700.0	0.4464528	0.1	292844700.0	2.1209765829999998e-10	0.1	292844700.0	1.125908e-12	0.1	292844700.0	1.174381e-14	0.1
293006300.0	0.10616889049999999	0.1	293006300.0	5.92576e-05	0.1	293006300.0	2.26597e-11	0.1	293006300.0	0.4465063	0.1	293006300.0	2.119806746e-10	0.1	293006300.0	1.125287e-12	0.1	293006300.0	1.173734e-14	0.1
293118800.0	0.10609455709999999	0.1	293118800.0	5.921611e-05	0.1	293118800.0	2.265101e-11	0.1	293118800.0	0.4465436	0.1	293118800.0	2.1189931640000002e-10	0.1	293118800.0	1.124855e-12	0.1	293118800.0	1.173285e-14	0.1
293295300.0	0.1059779706	0.1	293295300.0	5.915104e-05	0.1	293295300.0	2.263736e-11	0.1	293295300.0	0.4466019	0.1	293295300.0	2.1177162499999998e-10	0.1	293295300.0	1.124178e-12	0.1	293295300.0	1.172579e-14	0.1
293442800.0	0.1058806283	0.1	293442800.0	5.909671e-05	0.1	293442800.0	2.262597e-11	0.1	293442800.0	0.4466506	0.1	293442800.0	2.1166504880000002e-10	0.1	293442800.0	1.123612e-12	0.1	293442800.0	1.17199e-14	0.1
293618900.0	0.1057646225	0.1	293618900.0	5.903196e-05	0.1	293618900.0	2.261238e-11	0.1	293618900.0	0.4467087	0.1	293618900.0	2.115379578e-10	0.1	293618900.0	1.122937e-12	0.1	293618900.0	1.171288e-14	0.1
293750900.0	0.1056776933	0.1	293750900.0	5.898344e-05	0.1	293750900.0	2.26022e-11	0.1	293750900.0	0.4467522	0.1	293750900.0	2.114426897e-10	0.1	293750900.0	1.122431e-12	0.1	293750900.0	1.170761e-14	0.1
293846500.0	0.1056148643	0.1	293846500.0	5.894837e-05	0.1	293846500.0	2.259484e-11	0.1	293846500.0	0.4467837	0.1	293846500.0	2.113738404e-10	0.1	293846500.0	1.122066e-12	0.1	293846500.0	1.17038e-14	0.1
293879600.0	0.10559305690000001	0.1	293879600.0	5.89362e-05	0.1	293879600.0	2.259228e-11	0.1	293879600.0	0.4467946	0.1	293879600.0	2.1134992330000002e-10	0.1	293879600.0	1.121939e-12	0.1	293879600.0	1.170248e-14	0.1
293950200.0	0.1055466786	0.1	293950200.0	5.891032e-05	0.1	293950200.0	2.258685e-11	0.1	293950200.0	0.4468178	0.1	293950200.0	2.112990869e-10	0.1	293950200.0	1.121669e-12	0.1	293950200.0	1.169967e-14	0.1
294076100.0	0.10546396470000001	0.1	294076100.0	5.886416e-05	0.1	294076100.0	2.257715e-11	0.1	294076100.0	0.4468592	0.1	294076100.0	2.1120832200000001e-10	0.1	294076100.0	1.121187e-12	0.1	294076100.0	1.169466e-14	0.1
294197200.0	0.1053845148	0.1	294197200.0	5.881981e-05	0.1	294197200.0	2.256783e-11	0.1	294197200.0	0.446899	0.1	294197200.0	2.111211596e-10	0.1	294197200.0	1.120725e-12	0.1	294197200.0	1.168984e-14	0.1
294308000.0	0.10531185350000001	0.1	294308000.0	5.877926e-05	0.1	294308000.0	2.255931e-11	0.1	294308000.0	0.4469354	0.1	294308000.0	2.110415026e-10	0.1	294308000.0	1.120301e-12	0.1	294308000.0	1.168543e-14	0.1
294460000.0	0.1052122684	0.1	294460000.0	5.872367e-05	0.1	294460000.0	2.254762e-11	0.1	294460000.0	0.4469852	0.1	294460000.0	2.109321244e-10	0.1	294460000.0	1.119721e-12	0.1	294460000.0	1.167939e-14	0.1
294740400.0	0.10502885790000001	0.1	294740400.0	5.86213e-05	0.1	294740400.0	2.252609e-11	0.1	294740400.0	0.4470771	0.1	294740400.0	2.107306802e-10	0.1	294740400.0	1.118652e-12	0.1	294740400.0	1.166826e-14	0.1
294908600.0	0.1049189798	0.1	294908600.0	5.855997e-05	0.1	294908600.0	2.251319e-11	0.1	294908600.0	0.4471321	0.1	294908600.0	2.106099938e-10	0.1	294908600.0	1.118011e-12	0.1	294908600.0	1.166158e-14	0.1
294991800.0	0.1048646916	0.1	294991800.0	5.852968e-05	0.1	294991800.0	2.250681e-11	0.1	294991800.0	0.4471592	0.1	294991800.0	2.105503512e-10	0.1	294991800.0	1.117694e-12	0.1	294991800.0	1.165828e-14	0.1
295140000.0	0.1047680702	0.1	295140000.0	5.847575e-05	0.1	295140000.0	2.249545e-11	0.1	295140000.0	0.4472076	0.1	295140000.0	2.1044407510000002e-10	0.1	295140000.0	1.11713e-12	0.1	295140000.0	1.165241e-14	0.1
295307300.0	0.1046591032	0.1	295307300.0	5.841493e-05	0.1	295307300.0	2.248264e-11	0.1	295307300.0	0.4472622	0.1	295307300.0	2.103242894e-10	0.1	295307300.0	1.116494e-12	0.1	295307300.0	1.164579e-14	0.1
295514900.0	0.1045240235	0.1	295514900.0	5.833953e-05	0.1	295514900.0	2.246675e-11	0.1	295514900.0	0.4473298	0.1	295514900.0	2.1017558299999998e-10	0.1	295514900.0	1.115705e-12	0.1	295514900.0	1.163757e-14	0.1
295675800.0	0.10441948209999999	0.1	295675800.0	5.828118e-05	0.1	295675800.0	2.245445e-11	0.1	295675800.0	0.4473821	0.1	295675800.0	2.100605007e-10	0.1	295675800.0	1.115094e-12	0.1	295675800.0	1.163121e-14	0.1
295817400.0	0.1043275766	0.1	295817400.0	5.822989e-05	0.1	295817400.0	2.244363e-11	0.1	295817400.0	0.4474281	0.1	295817400.0	2.099593283e-10	0.1	295817400.0	1.114557e-12	0.1	295817400.0	1.162562e-14	0.1
295843800.0	0.1043104751	0.1	295843800.0	5.822034e-05	0.1	295843800.0	2.244162e-11	0.1	295843800.0	0.4474367	0.1	295843800.0	2.099405148e-10	0.1	295843800.0	1.114457e-12	0.1	295843800.0	1.162458e-14	0.1
295900300.0	0.104273779	0.1	295900300.0	5.819986e-05	0.1	295900300.0	2.24373e-11	0.1	295900300.0	0.4474551	0.1	295900300.0	2.099000859e-10	0.1	295900300.0	1.114242e-12	0.1	295900300.0	1.162234e-14	0.1
296046100.0	0.1041793103	0.1	296046100.0	5.814713e-05	0.1	296046100.0	2.242617e-11	0.1	296046100.0	0.4475024	0.1	296046100.0	2.097960114e-10	0.1	296046100.0	1.11369e-12	0.1	296046100.0	1.161659e-14	0.1
296315100.0	0.1040052515	0.1	296315100.0	5.804998e-05	0.1	296315100.0	2.240566e-11	0.1	296315100.0	0.4475895	0.1	296315100.0	2.096041741e-10	0.1	296315100.0	1.112671e-12	0.1	296315100.0	1.160598e-14	0.1
296557600.0	0.1038485747	0.1	296557600.0	5.796254e-05	0.1	296557600.0	2.238719e-11	0.1	296557600.0	0.4476679	0.1	296557600.0	2.094313505e-10	0.1	296557600.0	1.111754e-12	0.1	296557600.0	1.159643e-14	0.1
296689900.0	0.1037632274	0.1	296689900.0	5.79149e-05	0.1	296689900.0	2.237713e-11	0.1	296689900.0	0.4477106	0.1	296689900.0	2.093371831e-10	0.1	296689900.0	1.111254e-12	0.1	296689900.0	1.159123e-14	0.1
296910300.0	0.1036211489	0.1	296910300.0	5.78356e-05	0.1	296910300.0	2.236036e-11	0.1	296910300.0	0.4477818	0.1	296910300.0	2.0918027090000002e-10	0.1	296910300.0	1.110422e-12	0.1	296910300.0	1.158256e-14	0.1
297138800.0	0.10347415410000001	0.1	297138800.0	5.775355e-05	0.1	297138800.0	2.234301e-11	0.1	297138800.0	0.4478554	0.1	297138800.0	2.090179547e-10	0.1	297138800.0	1.10956e-12	0.1	297138800.0	1.157358e-14	0.1
297252300.0	0.10340121249999999	0.1	297252300.0	5.771284e-05	0.1	297252300.0	2.233439e-11	0.1	297252300.0	0.4478919	0.1	297252300.0	2.089373971e-10	0.1	297252300.0	1.109132e-12	0.1	297252300.0	1.156913e-14	0.1
297435000.0	0.103283875	0.1	297435000.0	5.764736e-05	0.1	297435000.0	2.232053e-11	0.1	297435000.0	0.4479506	0.1	297435000.0	2.088077043e-10	0.1	297435000.0	1.108443e-12	0.1	297435000.0	1.156196e-14	0.1
297584900.0	0.10318771419999999	0.1	297584900.0	5.759368e-05	0.1	297584900.0	2.230916e-11	0.1	297584900.0	0.4479988	0.1	297584900.0	2.087013282e-10	0.1	297584900.0	1.107879e-12	0.1	297584900.0	1.155608e-14	0.1
297615200.0	0.10316834980000002	0.1	297615200.0	5.758287e-05	0.1	297615200.0	2.230687e-11	0.1	297615200.0	0.4480085	0.1	297615200.0	2.0867991289999998e-10	0.1	297615200.0	1.107765e-12	0.1	297615200.0	1.15549e-14	0.1
297664000.0	0.1031370605	0.1	297664000.0	5.756541e-05	0.1	297664000.0	2.230317e-11	0.1	297664000.0	0.4480241	0.1	297664000.0	2.086452881e-10	0.1	297664000.0	1.107582e-12	0.1	297664000.0	1.155299e-14	0.1
297730700.0	0.10309431679999999	0.1	297730700.0	5.754155e-05	0.1	297730700.0	2.229812e-11	0.1	297730700.0	0.4480455	0.1	297730700.0	2.085980543e-10	0.1	297730700.0	1.107331e-12	0.1	297730700.0	1.155037e-14	0.1
297832600.0	0.1030290848	0.1	297832600.0	5.750514e-05	0.1	297832600.0	2.22904e-11	0.1	297832600.0	0.4480782	0.1	297832600.0	2.0852590259999998e-10	0.1	297832600.0	1.106947e-12	0.1	297832600.0	1.154638e-14	0.1
297980100.0	0.1029347763	0.1	297980100.0	5.745251e-05	0.1	297980100.0	2.227925e-11	0.1	297980100.0	0.4481254	0.1	297980100.0	2.0842152800000002e-10	0.1	297980100.0	1.106393e-12	0.1	297980100.0	1.154062e-14	0.1
298073500.0	0.1028750913	0.1	298073500.0	5.741919e-05	0.1	298073500.0	2.227218e-11	0.1	298073500.0	0.4481553	0.1	298073500.0	2.083553807e-10	0.1	298073500.0	1.106043e-12	0.1	298073500.0	1.153696e-14	0.1
298097000.0	0.1028600224	0.1	298097000.0	5.741079e-05	0.1	298097000.0	2.22704e-11	0.1	298097000.0	0.4481628	0.1	298097000.0	2.0833876869999998e-10	0.1	298097000.0	1.105954e-12	0.1	298097000.0	1.153604e-14	0.1
298156100.0	0.10282230499999999	0.1	298156100.0	5.738973e-05	0.1	298156100.0	2.226594e-11	0.1	298156100.0	0.4481817	0.1	298156100.0	2.082969389e-10	0.1	298156100.0	1.105732e-12	0.1	298156100.0	1.153373e-14	0.1
298289600.0	0.1027370979	0.1	298289600.0	5.734217e-05	0.1	298289600.0	2.225585e-11	0.1	298289600.0	0.4482243	0.1	298289600.0	2.082025713e-10	0.1	298289600.0	1.105231e-12	0.1	298289600.0	1.152852e-14	0.1
298404000.0	0.1026641262	0.1	298404000.0	5.730145e-05	0.1	298404000.0	2.224721e-11	0.1	298404000.0	0.4482609	0.1	298404000.0	2.081217135e-10	0.1	298404000.0	1.104802e-12	0.1	298404000.0	1.152405e-14	0.1
298548400.0	0.10257214059999999	0.1	298548400.0	5.725011e-05	0.1	298548400.0	2.223631e-11	0.1	298548400.0	0.4483069	0.1	298548400.0	2.080198405e-10	0.1	298548400.0	1.104261e-12	0.1	298548400.0	1.151841e-14	0.1
298765100.0	0.1024342273	0.1	298765100.0	5.717313e-05	0.1	298765100.0	2.221997e-11	0.1	298765100.0	0.448376	0.1	298765100.0	2.078669311e-10	0.1	298765100.0	1.103449e-12	0.1	298765100.0	1.150996e-14	0.1
299072000.0	0.10223929229999999	0.1	299072000.0	5.706433e-05	0.1	299072000.0	2.219685e-11	0.1	299072000.0	0.4484736	0.1	299072000.0	2.0765067640000002e-10	0.1	299072000.0	1.102301e-12	0.1	299072000.0	1.149801e-14	0.1
299225400.0	0.10214198	0.1	299225400.0	5.701001e-05	0.1	299225400.0	2.21853e-11	0.1	299225400.0	0.4485223	0.1	299225400.0	2.075425991e-10	0.1	299225400.0	1.101728e-12	0.1	299225400.0	1.149204e-14	0.1
299360100.0	0.1020566127	0.1	299360100.0	5.696237e-05	0.1	299360100.0	2.217517e-11	0.1	299360100.0	0.448565	0.1	299360100.0	2.074478313e-10	0.1	299360100.0	1.101225e-12	0.1	299360100.0	1.14868e-14	0.1
299499700.0	0.10196829169999999	0.1	299499700.0	5.691307e-05	0.1	299499700.0	2.216469e-11	0.1	299499700.0	0.4486092	0.1	299499700.0	2.073497611e-10	0.1	299499700.0	1.100704e-12	0.1	299499700.0	1.148138e-14	0.1
299693000.0	0.1018460181	0.1	299693000.0	5.684482e-05	0.1	299693000.0	2.215016e-11	0.1	299693000.0	0.4486704	0.1	299693000.0	2.072138639e-10	0.1	299693000.0	1.099983e-12	0.1	299693000.0	1.147387e-14	0.1
299934800.0	0.1016933462	0.1	299934800.0	5.675961e-05	0.1	299934800.0	2.213202e-11	0.1	299934800.0	0.4487469	0.1	299934800.0	2.070441425e-10	0.1	299934800.0	1.099082e-12	0.1	299934800.0	1.146449e-14	0.1
300107600.0	0.1015843893	0.1	300107600.0	5.66988e-05	0.1	300107600.0	2.211907e-11	0.1	300107600.0	0.4488014	0.1	300107600.0	2.0692305579999998e-10	0.1	300107600.0	1.098439e-12	0.1	300107600.0	1.145779e-14	0.1
300453200.0	0.10136686589999999	0.1	300453200.0	5.657739e-05	0.1	300453200.0	2.209319e-11	0.1	300453200.0	0.4489103	0.1	300453200.0	2.0668088260000002e-10	0.1	300453200.0	1.097154e-12	0.1	300453200.0	1.144441e-14	0.1
300741300.0	0.1011859886	0.1	300741300.0	5.647643e-05	0.1	300741300.0	2.207166e-11	0.1	300741300.0	0.4490009	0.1	300741300.0	2.064794384e-10	0.1	300741300.0	1.096084e-12	0.1	300741300.0	1.143327e-14	0.1
300885300.0	0.1010956751	0.1	300885300.0	5.642603e-05	0.1	300885300.0	2.20609e-11	0.1	300885300.0	0.4490461	0.1	300885300.0	2.0637886639999998e-10	0.1	300885300.0	1.09555e-12	0.1	300885300.0	1.142771e-14	0.1
301076300.0	0.10097602480000001	0.1	301076300.0	5.635925e-05	0.1	301076300.0	2.204664e-11	0.1	301076300.0	0.449106	0.1	301076300.0	2.06245471e-10	0.1	301076300.0	1.094842e-12	0.1	301076300.0	1.142034e-14	0.1
301341400.0	0.10081019640000001	0.1	301341400.0	5.626669e-05	0.1	301341400.0	2.202687e-11	0.1	301341400.0	0.449189	0.1	301341400.0	2.060605386e-10	0.1	301341400.0	1.09386e-12	0.1	301341400.0	1.141012e-14	0.1
301599900.0	0.1006488236	0.1	301599900.0	5.617662e-05	0.1	301599900.0	2.200762e-11	0.1	301599900.0	0.4492698	0.1	301599900.0	2.0588040980000001e-10	0.1	301599900.0	1.092904e-12	0.1	301599900.0	1.140016e-14	0.1
301671000.0	0.1006044478	0.1	301671000.0	5.615185e-05	0.1	301671000.0	2.200232e-11	0.1	301671000.0	0.449292	0.1	301671000.0	2.0583087429999998e-10	0.1	301671000.0	1.092641e-12	0.1	301671000.0	1.139742e-14	0.1
301711500.0	0.1005792061	0.1	301711500.0	5.613776e-05	0.1	301711500.0	2.199931e-11	0.1	301711500.0	0.4493046	0.1	301711500.0	2.058026542e-10	0.1	301711500.0	1.092492e-12	0.1	301711500.0	1.139587e-14	0.1
301772200.0	0.1005413485	0.1	301772200.0	5.611664e-05	0.1	301772200.0	2.199479e-11	0.1	301772200.0	0.4493236	0.1	301772200.0	2.057604239e-10	0.1	301772200.0	1.092267e-12	0.1	301772200.0	1.139353e-14	0.1
301865200.0	0.10048345580000001	0.1	301865200.0	5.608432e-05	0.1	301865200.0	2.198788e-11	0.1	301865200.0	0.4493526	0.1	301865200.0	2.056957777e-10	0.1	301865200.0	1.091924e-12	0.1	301865200.0	1.138996e-14	0.1
301926300.0	0.10044543800000001	0.1	301926300.0	5.60631e-05	0.1	301926300.0	2.198334e-11	0.1	301926300.0	0.4493716	0.1	301926300.0	2.056532473e-10	0.1	301926300.0	1.091698e-12	0.1	301926300.0	1.138761e-14	0.1
301958600.0	0.1004253027	0.1	301958600.0	5.605186e-05	0.1	301958600.0	2.198093e-11	0.1	301958600.0	0.4493817	0.1	301958600.0	2.0563083119999998e-10	0.1	301958600.0	1.091579e-12	0.1	301958600.0	1.138636e-14	0.1
302022800.0	0.1003853925	0.1	302022800.0	5.602959e-05	0.1	302022800.0	2.197617e-11	0.1	302022800.0	0.4494016	0.1	302022800.0	2.055861993e-10	0.1	302022800.0	1.091342e-12	0.1	302022800.0	1.13839e-14	0.1
302115500.0	0.1003277301	0.1	302115500.0	5.59974e-05	0.1	302115500.0	2.196928e-11	0.1	302115500.0	0.4494305	0.1	302115500.0	2.0552175320000002e-10	0.1	302115500.0	1.091e-12	0.1	302115500.0	1.138034e-14	0.1
302254700.0	0.1002412514	0.1	302254700.0	5.594913e-05	0.1	302254700.0	2.195895e-11	0.1	302254700.0	0.4494738	0.1	302254700.0	2.0542508400000001e-10	0.1	302254700.0	1.090487e-12	0.1	302254700.0	1.137499e-14	0.1
302425500.0	0.1001352081	0.1	302425500.0	5.588995e-05	0.1	302425500.0	2.194627e-11	0.1	302425500.0	0.4495269	0.1	302425500.0	2.053064991e-10	0.1	302425500.0	1.089858e-12	0.1	302425500.0	1.136844e-14	0.1
302648200.0	0.0999971947	0.1	302648200.0	5.581291e-05	0.1	302648200.0	2.192976e-11	0.1	302648200.0	0.449596	0.1	302648200.0	2.051520886e-10	0.1	302648200.0	1.089038e-12	0.1	302648200.0	1.13599e-14	0.1
302804100.0	0.0999006934	0.1	302804100.0	5.575906e-05	0.1	302804100.0	2.191822e-11	0.1	302804100.0	0.4496443	0.1	302804100.0	2.050441114e-10	0.1	302804100.0	1.088465e-12	0.1	302804100.0	1.135393e-14	0.1
302948600.0	0.0998112811	0.1	302948600.0	5.570915e-05	0.1	302948600.0	2.190752e-11	0.1	302948600.0	0.449689	0.1	302948600.0	2.049439397e-10	0.1	302948600.0	1.087933e-12	0.1	302948600.0	1.13484e-14	0.1
302996400.0	0.099781774	0.1	302996400.0	5.569268e-05	0.1	302996400.0	2.190398e-11	0.1	302996400.0	0.4497038	0.1	302996400.0	2.049109161e-10	0.1	302996400.0	1.087758e-12	0.1	302996400.0	1.134657e-14	0.1
303039600.0	0.0997550804	0.1	303039600.0	5.567779e-05	0.1	303039600.0	2.190079e-11	0.1	303039600.0	0.4497172	0.1	303039600.0	2.048809947e-10	0.1	303039600.0	1.087599e-12	0.1	303039600.0	1.134492e-14	0.1
303124200.0	0.0997028147	0.1	303124200.0	5.564861e-05	0.1	303124200.0	2.189453e-11	0.1	303124200.0	0.4497434	0.1	303124200.0	2.048224528e-10	0.1	303124200.0	1.087288e-12	0.1	303124200.0	1.134169e-14	0.1
303242600.0	0.0996297229	0.1	303242600.0	5.560782e-05	0.1	303242600.0	2.188578e-11	0.1	303242600.0	0.4497799	0.1	303242600.0	2.047405942e-10	0.1	303242600.0	1.086853e-12	0.1	303242600.0	1.133716e-14	0.1
303305100.0	0.0995911745	0.1	303305100.0	5.558631e-05	0.1	303305100.0	2.188116e-11	0.1	303305100.0	0.4497992	0.1	303305100.0	2.0469736330000001e-10	0.1	303305100.0	1.086624e-12	0.1	303305100.0	1.133477e-14	0.1
303333800.0	0.0995735022	0.1	303333800.0	5.557644e-05	0.1	303333800.0	2.187904e-11	0.1	303333800.0	0.4498081	0.1	303333800.0	2.046775491e-10	0.1	303333800.0	1.086519e-12	0.1	303333800.0	1.133368e-14	0.1
303402300.0	0.09953126920000001	0.1	303402300.0	5.555286e-05	0.1	303402300.0	2.187398e-11	0.1	303402300.0	0.4498292	0.1	303402300.0	2.046302152e-10	0.1	303402300.0	1.086268e-12	0.1	303402300.0	1.133106e-14	0.1
303532600.0	0.0994510083	0.1	303532600.0	5.550807e-05	0.1	303532600.0	2.186436e-11	0.1	303532600.0	0.4498694	0.1	303532600.0	2.045402509e-10	0.1	303532600.0	1.08579e-12	0.1	303532600.0	1.132609e-14	0.1
303742900.0	0.0993216357	0.1	303742900.0	5.543586e-05	0.1	303742900.0	2.184885e-11	0.1	303742900.0	0.4499342	0.1	303742900.0	2.04395147e-10	0.1	303742900.0	1.08502e-12	0.1	303742900.0	1.131806e-14	0.1
303764800.0	0.09930817880000001	0.1	303764800.0	5.542835e-05	0.1	303764800.0	2.184723e-11	0.1	303764800.0	0.4499409	0.1	303764800.0	2.043800362e-10	0.1	303764800.0	1.084939e-12	0.1	303764800.0	1.131723e-14	0.1
303815900.0	0.0992767794	0.1	303815900.0	5.541082e-05	0.1	303815900.0	2.184347e-11	0.1	303815900.0	0.4499566	0.1	303815900.0	2.04344811e-10	0.1	303815900.0	1.084752e-12	0.1	303815900.0	1.131528e-14	0.1
303932600.0	0.0992050392	0.1	303932600.0	5.537079e-05	0.1	303932600.0	2.183486e-11	0.1	303932600.0	0.4499925	0.1	303932600.0	2.042642534e-10	0.1	303932600.0	1.084325e-12	0.1	303932600.0	1.131083e-14	0.1
