Batch	m_SP	7	W4_L	W3	R	P1	P2_L	P3	P4											
7373077.0	0.922185324	0.1	7373077.0	0.0002394652	0.1	7373077.0	9.109892e-13	0.1	7373077.0	0.03782152	0.1	7373077.0	8.270023714000001e-12	0.1	7373077.0	4.54826e-14	0.1	7373077.0	1.427741e-16	0.1
7427432.0	0.921655663	0.1	7427432.0	0.0002400593	0.1	7427432.0	9.106046e-13	0.1	7427432.0	0.03808132	0.1	7427432.0	8.266533058e-12	0.1	7427432.0	4.54634e-14	0.1	7427432.0	1.429323e-16	0.1
7531058.0	0.9206473049999999	0.1	7531058.0	0.0002411671	0.1	7531058.0	9.098724e-13	0.1	7531058.0	0.03857584	0.1	7531058.0	8.259886002e-12	0.1	7531058.0	4.542684e-14	0.1	7531058.0	1.432257e-16	0.1
7679095.0	0.9192101109999999	0.1	7679095.0	0.0002426942	0.1	7679095.0	9.088286e-13	0.1	7679095.0	0.03928056	0.1	7679095.0	8.250410793999999e-12	0.1	7679095.0	4.537473e-14	0.1	7679095.0	1.436269e-16	0.1
7736030.0	0.918658323	0.1	7736030.0	0.0002432646	0.1	7736030.0	9.084279e-13	0.1	7736030.0	0.03955104	0.1	7736030.0	8.246773027e-12	0.1	7736030.0	4.535472e-14	0.1	7736030.0	1.437758e-16	0.1
7816598.0	0.917878549	0.1	7816598.0	0.000244056	0.1	7816598.0	9.078615e-13	0.1	7816598.0	0.03993329	0.1	7816598.0	8.241631116e-12	0.1	7816598.0	4.532644e-14	0.1	7816598.0	1.439814e-16	0.1
7913757.0	0.916939378	0.1	7913757.0	0.0002449862	0.1	7913757.0	9.071795e-13	0.1	7913757.0	0.04039345	0.1	7913757.0	8.235440407e-12	0.1	7913757.0	4.529239e-14	0.1	7913757.0	1.442217e-16	0.1
8025667.0	0.91585983	0.1	8025667.0	0.0002460256	0.1	8025667.0	9.063954e-13	0.1	8025667.0	0.04092239	0.1	8025667.0	8.228321992e-12	0.1	8025667.0	4.525324e-14	0.1	8025667.0	1.444882e-16	0.1
8099979.0	0.9151441370000001	0.1	8099979.0	0.0002466972	0.1	8099979.0	9.058755e-13	0.1	8099979.0	0.04127299	0.1	8099979.0	8.223602402e-12	0.1	8099979.0	4.522729e-14	0.1	8099979.0	1.446594e-16	0.1
8173411.0	0.914437756	0.1	8173411.0	0.0002473467	0.1	8173411.0	9.053625e-13	0.1	8173411.0	0.04161893	0.1	8173411.0	8.218944859e-12	0.1	8173411.0	4.520167e-14	0.1	8173411.0	1.44824e-16	0.1
8223452.0	0.9139569559999999	0.1	8223452.0	0.0002477813	0.1	8223452.0	9.050132e-13	0.1	8223452.0	0.04185439	0.1	8223452.0	8.215774447e-12	0.1	8223452.0	4.518423e-14	0.1	8223452.0	1.449337e-16	0.1
8299029.0	0.9132314500000001	0.1	8299029.0	0.0002484256	0.1	8299029.0	9.044863e-13	0.1	8299029.0	0.04220957	0.1	8299029.0	8.210990809e-12	0.1	8299029.0	4.515793e-14	0.1	8299029.0	1.450956e-16	0.1
8353123.0	0.912712803	0.1	8353123.0	0.0002488779	0.1	8353123.0	9.041095e-13	0.1	8353123.0	0.04246347	0.1	8353123.0	8.207571207e-12	0.1	8353123.0	4.513912e-14	0.1	8353123.0	1.452087e-16	0.1
8357212.0	0.912673654	0.1	8357212.0	0.0002489118	0.1	8357212.0	9.040811e-13	0.1	8357212.0	0.04248265	0.1	8357212.0	8.207313011000001e-12	0.1	8357212.0	4.51377e-14	0.1	8357212.0	1.452171e-16	0.1
8366411.0	0.9125854440000001	0.1	8366411.0	0.0002489879	0.1	8366411.0	9.040171e-13	0.1	8366411.0	0.0425258	0.1	8366411.0	8.206731568e-12	0.1	8366411.0	4.51345e-14	0.1	8366411.0	1.452361e-16	0.1
8390944.0	0.912350551	0.1	8390944.0	0.0002491899	0.1	8390944.0	9.038464e-13	0.1	8390944.0	0.04264082	0.1	8390944.0	8.20518139e-12	0.1	8390944.0	4.512598e-14	0.1	8390944.0	1.452864e-16	0.1
8434084.0	0.9119374359999999	0.1	8434084.0	0.0002495414	0.1	8434084.0	9.035464e-13	0.1	8434084.0	0.04284296	0.1	8434084.0	8.202458318e-12	0.1	8434084.0	4.5111e-14	0.1	8434084.0	1.453738e-16	0.1
8486233.0	0.911438713	0.1	8486233.0	0.0002499603	0.1	8486233.0	9.03184e-13	0.1	8486233.0	0.04308709	0.1	8486233.0	8.199168816000001e-12	0.1	8486233.0	4.509291e-14	0.1	8486233.0	1.454775e-16	0.1
8543907.0	0.910887525	0.1	8543907.0	0.0002504159	0.1	8543907.0	9.027836e-13	0.1	8543907.0	0.04335679	0.1	8543907.0	8.195534051e-12	0.1	8543907.0	4.507292e-14	0.1	8543907.0	1.455898e-16	0.1
8623326.0	0.910129479	0.1	8623326.0	0.0002510304	0.1	8623326.0	9.022329e-13	0.1	8623326.0	0.04372768	0.1	8623326.0	8.190535248e-12	0.1	8623326.0	4.504542e-14	0.1	8623326.0	1.457405e-16	0.1
8711717.0	0.909286928	0.1	8711717.0	0.0002516971	0.1	8711717.0	9.016209e-13	0.1	8711717.0	0.0441398	0.1	8711717.0	8.184979022e-12	0.1	8711717.0	4.501487e-14	0.1	8711717.0	1.459029e-16	0.1
8714817.0	0.909257391	0.1	8714817.0	0.0002517202	0.1	8714817.0	9.015995e-13	0.1	8714817.0	0.04415424	0.1	8714817.0	8.184784874e-12	0.1	8714817.0	4.50138e-14	0.1	8714817.0	1.459085e-16	0.1
8722052.0	0.9091885049999999	0.1	8722052.0	0.0002517739	0.1	8722052.0	9.015494e-13	0.1	8722052.0	0.04418794	0.1	8722052.0	8.184330527999999e-12	0.1	8722052.0	4.50113e-14	0.1	8722052.0	1.459216e-16	0.1
8738589.0	0.909031109	0.1	8738589.0	0.0002518962	0.1	8738589.0	9.01435e-13	0.1	8738589.0	0.04426495	0.1	8738589.0	8.183291738e-12	0.1	8738589.0	4.500559e-14	0.1	8738589.0	1.459512e-16	0.1
8775796.0	0.908676967	0.1	8775796.0	0.0002521692	0.1	8775796.0	9.011778e-13	0.1	8775796.0	0.04443812	0.1	8775796.0	8.180956962e-12	0.1	8775796.0	4.499274e-14	0.1	8775796.0	1.460172e-16	0.1
8841942.0	0.908048082	0.1	8841942.0	0.0002526468	0.1	8841942.0	9.007209e-13	0.1	8841942.0	0.04474567	0.1	8841942.0	8.176808807e-12	0.1	8841942.0	4.496993e-14	0.1	8841942.0	1.461323e-16	0.1
8916356.0	0.9073414	0.1	8916356.0	0.0002531726	0.1	8916356.0	9.002075e-13	0.1	8916356.0	0.04509119	0.1	8916356.0	8.172148262e-12	0.1	8916356.0	4.49443e-14	0.1	8916356.0	1.462582e-16	0.1
8961422.0	0.906913966	0.1	8961422.0	0.0002534851	0.1	8961422.0	8.998969e-13	0.1	8961422.0	0.0453002	0.1	8961422.0	8.169328117e-12	0.1	8961422.0	4.492879e-14	0.1	8961422.0	1.463326e-16	0.1
9022206.0	0.906337848	0.1	9022206.0	0.0002538996	0.1	9022206.0	8.994783e-13	0.1	9022206.0	0.04558181	0.1	9022206.0	8.165529227e-12	0.1	9022206.0	4.490789e-14	0.1	9022206.0	1.464309e-16	0.1
9079974.0	0.9057908650000001	0.1	9079974.0	0.0002542863	0.1	9079974.0	8.990809e-13	0.1	9079974.0	0.04584914	0.1	9079974.0	8.161921481999999e-12	0.1	9079974.0	4.488805e-14	0.1	9079974.0	1.465221e-16	0.1
9164623.0	0.904990366	0.1	9164623.0	0.0002548402	0.1	9164623.0	8.984993e-13	0.1	9164623.0	0.04624033	0.1	9164623.0	8.156641465999999e-12	0.1	9164623.0	4.485902e-14	0.1	9164623.0	1.46652e-16	0.1
9260080.0	0.904089041	0.1	9260080.0	0.0002554472	0.1	9260080.0	8.978444e-13	0.1	9260080.0	0.04668069	0.1	9260080.0	8.150695944e-12	0.1	9260080.0	4.482632e-14	0.1	9260080.0	1.46793e-16	0.1
9355537.0	0.903189218	0.1	9355537.0	0.0002560358	0.1	9355537.0	8.971906e-13	0.1	9355537.0	0.04712023	0.1	9355537.0	8.144761429e-12	0.1	9355537.0	4.479368e-14	0.1	9355537.0	1.469286e-16	0.1
9412811.0	0.902650045	0.1	9412811.0	0.0002563802	0.1	9412811.0	8.967988e-13	0.1	9412811.0	0.04738357	0.1	9412811.0	8.141204724e-12	0.1	9412811.0	4.477412e-14	0.1	9412811.0	1.470073e-16	0.1
9468903.0	0.902122487	0.1	9468903.0	0.0002567114	0.1	9468903.0	8.964155e-13	0.1	9468903.0	0.04764118	0.1	9468903.0	8.137724076000001e-12	0.1	9468903.0	4.475498e-14	0.1	9468903.0	1.470826e-16	0.1
9540538.0	0.901449447	0.1	9540538.0	0.0002571255	0.1	9540538.0	8.959265e-13	0.1	9540538.0	0.04796978	0.1	9540538.0	8.133284699e-12	0.1	9540538.0	4.473056e-14	0.1	9540538.0	1.47176e-16	0.1
9589963.0	0.900985668	0.1	9589963.0	0.0002574056	0.1	9589963.0	8.955894e-13	0.1	9589963.0	0.04819622	0.1	9589963.0	8.130225372e-12	0.1	9589963.0	4.471373e-14	0.1	9589963.0	1.472389e-16	0.1
9670858.0	0.9002273220000001	0.1	9670858.0	0.0002578541	0.1	9670858.0	8.950383e-13	0.1	9670858.0	0.04856639	0.1	9670858.0	8.125222566e-12	0.1	9670858.0	4.468622e-14	0.1	9670858.0	1.473387e-16	0.1
9803568.0	0.898985472	0.1	9803568.0	0.0002585639	0.1	9803568.0	8.941359e-13	0.1	9803568.0	0.0491724	0.1	9803568.0	8.117030335e-12	0.1	9803568.0	4.464116e-14	0.1	9803568.0	1.474949e-16	0.1
9902676.0	0.8980599170000001	0.1	9902676.0	0.0002590734	0.1	9902676.0	8.934633e-13	0.1	9902676.0	0.04962395	0.1	9902676.0	8.110923689999999e-12	0.1	9902676.0	4.460758e-14	0.1	9902676.0	1.476055e-16	0.1
9944124.0	0.897673335	0.1	9944124.0	0.0002592814	0.1	9944124.0	8.931823e-13	0.1	9944124.0	0.04981254	0.1	9944124.0	8.10837375e-12	0.1	9944124.0	4.459355e-14	0.1	9944124.0	1.476502e-16	0.1
10006160.0	0.8970952130000001	0.1	10006160.0	0.0002595872	0.1	10006160.0	8.927622e-13	0.1	10006160.0	0.05009451	0.1	10006160.0	8.104559849e-12	0.1	10006160.0	4.457258e-14	0.1	10006160.0	1.477155e-16	0.1
10073890.0	0.8964648270000001	0.1	10073890.0	0.0002599135	0.1	10073890.0	8.923039e-13	0.1	10073890.0	0.05040197	0.1	10073890.0	8.100399684e-12	0.1	10073890.0	4.45497e-14	0.1	10073890.0	1.477847e-16	0.1
10077670.0	0.8964295829999999	0.1	10077670.0	0.0002599315	0.1	10077670.0	8.922783e-13	0.1	10077670.0	0.05041915	0.1	10077670.0	8.100167508000001e-12	0.1	10077670.0	4.454842e-14	0.1	10077670.0	1.477885e-16	0.1
10086330.0	0.896348982	0.1	10086330.0	0.0002599726	0.1	10086330.0	8.922198e-13	0.1	10086330.0	0.05045842	0.1	10086330.0	8.099636103000001e-12	0.1	10086330.0	4.45455e-14	0.1	10086330.0	1.477971e-16	0.1
10105800.0	0.896167856	0.1	10105800.0	0.0002600646	0.1	10105800.0	8.920882e-13	0.1	10105800.0	0.05054674	0.1	10105800.0	8.098441194e-12	0.1	10105800.0	4.453893e-14	0.1	10105800.0	1.478164e-16	0.1
10144110.0	0.895811812	0.1	10144110.0	0.0002602437	0.1	10144110.0	8.918294e-13	0.1	10144110.0	0.05072033	0.1	10144110.0	8.096092407000001e-12	0.1	10144110.0	4.452601e-14	0.1	10144110.0	1.478539e-16	0.1
10189010.0	0.895394791	0.1	10189010.0	0.0002604506	0.1	10189010.0	8.915263e-13	0.1	10189010.0	0.05092367	0.1	10189010.0	8.093340314e-12	0.1	10189010.0	4.451087e-14	0.1	10189010.0	1.47897e-16	0.1
10242890.0	0.894894667	0.1	10242890.0	0.0002606945	0.1	10242890.0	8.911628e-13	0.1	10242890.0	0.05116744	0.1	10242890.0	8.090040803999999e-12	0.1	10242890.0	4.449272e-14	0.1	10242890.0	1.479474e-16	0.1
10307600.0	0.894294719	0.1	10307600.0	0.0002609812	0.1	10307600.0	8.907267e-13	0.1	10307600.0	0.05145987	0.1	10307600.0	8.086081793e-12	0.1	10307600.0	4.447095e-14	0.1	10307600.0	1.480061e-16	0.1
10391810.0	0.8935149450000001	0.1	10391810.0	0.0002613444	0.1	10391810.0	8.901599e-13	0.1	10391810.0	0.05183989	0.1	10391810.0	8.080936879e-12	0.1	10391810.0	4.444265e-14	0.1	10391810.0	1.480797e-16	0.1
10476020.0	0.892736274	0.1	10476020.0	0.0002616965	0.1	10476020.0	8.895939e-13	0.1	10476020.0	0.05221929	0.1	10476020.0	8.075797971e-12	0.1	10476020.0	4.44144e-14	0.1	10476020.0	1.4815e-16	0.1
10560230.0	0.891958703	0.1	10560230.0	0.0002620377	0.1	10560230.0	8.890287e-13	0.1	10560230.0	0.05259808	0.1	10560230.0	8.070667068000001e-12	0.1	10560230.0	4.438618e-14	0.1	10560230.0	1.482172e-16	0.1
10720480.0	0.8904821610000001	0.1	10720480.0	0.0002626578	0.1	10720480.0	8.879554e-13	0.1	10720480.0	0.05331715	0.1	10720480.0	8.060923655999999e-12	0.1	10720480.0	4.433259e-14	0.1	10720480.0	1.483366e-16	0.1
10723860.0	0.890451022	0.1	10723860.0	0.0002626705	0.1	10723860.0	8.879328e-13	0.1	10723860.0	0.05333232	0.1	10723860.0	8.0607185e-12	0.1	10723860.0	4.433146e-14	0.1	10723860.0	1.48339e-16	0.1
10731760.0	0.8903783310000001	0.1	10731760.0	0.0002627001	0.1	10731760.0	8.878799e-13	0.1	10731760.0	0.05336773	0.1	10731760.0	8.060239135e-12	0.1	10731760.0	4.432882e-14	0.1	10731760.0	1.483446e-16	0.1
10749510.0	0.890215127	0.1	10749510.0	0.0002627661	0.1	10749510.0	8.877612e-13	0.1	10749510.0	0.05344722	0.1	10749510.0	8.059161315000001e-12	0.1	10749510.0	4.432289e-14	0.1	10749510.0	1.483571e-16	0.1
10789130.0	0.889850773	0.1	10789130.0	0.000262912	0.1	10789130.0	8.874964e-13	0.1	10789130.0	0.05362457	0.1	10789130.0	8.056757487e-12	0.1	10789130.0	4.430967e-14	0.1	10789130.0	1.483845e-16	0.1
10842300.0	0.889362363	0.1	10842300.0	0.0002631043	0.1	10842300.0	8.871413e-13	0.1	10842300.0	0.05386237	0.1	10842300.0	8.053534034e-12	0.1	10842300.0	4.429194e-14	0.1	10842300.0	1.484202e-16	0.1
10929440.0	0.8885627649999999	0.1	10929440.0	0.0002634107	0.1	10929440.0	8.865601e-13	0.1	10929440.0	0.05425155	0.1	10929440.0	8.04825702e-12	0.1	10929440.0	4.426292e-14	0.1	10929440.0	1.484763e-16	0.1
11059490.0	0.887371679	0.1	11059490.0	0.0002638487	0.1	11059490.0	8.856942e-13	0.1	11059490.0	0.05483115	0.1	11059490.0	8.040396041e-12	0.1	11059490.0	4.421969e-14	0.1	11059490.0	1.485545e-16	0.1
11115790.0	0.886856837	0.1	11115790.0	0.0002640312	0.1	11115790.0	8.853198e-13	0.1	11115790.0	0.05508166	0.1	11115790.0	8.036997456e-12	0.1	11115790.0	4.4201e-14	0.1	11115790.0	1.485863e-16	0.1
11174160.0	0.886323571	0.1	11174160.0	0.000264216	0.1	11174160.0	8.849321e-13	0.1	11174160.0	0.05534104	0.1	11174160.0	8.033478779e-12	0.1	11174160.0	4.418165e-14	0.1	11174160.0	1.486181e-16	0.1
11241980.0	0.885704599	0.1	11241980.0	0.0002644252	0.1	11241980.0	8.844821e-13	0.1	11241980.0	0.05564209	0.1	11241980.0	8.029393671e-12	0.1	11241980.0	4.415918e-14	0.1	11241980.0	1.486533e-16	0.1
11245890.0	0.8856690540000001	0.1	11245890.0	0.0002644371	0.1	11245890.0	8.844562e-13	0.1	11245890.0	0.0556594	0.1	11245890.0	8.029158493000001e-12	0.1	11245890.0	4.415789e-14	0.1	11245890.0	1.486553e-16	0.1
11254810.0	0.885587753	0.1	11254810.0	0.0002644641	0.1	11254810.0	8.843971e-13	0.1	11254810.0	0.05569897	0.1	11254810.0	8.028621084000001e-12	0.1	11254810.0	4.415493e-14	0.1	11254810.0	1.486598e-16	0.1
11274880.0	0.8854047239999999	0.1	11274880.0	0.0002645245	0.1	11274880.0	8.84264e-13	0.1	11274880.0	0.05578796	0.1	11274880.0	8.027413165000001e-12	0.1	11274880.0	4.414829e-14	0.1	11274880.0	1.486699e-16	0.1
11319480.0	0.884998217	0.1	11319480.0	0.000264657	0.1	11319480.0	8.839685e-13	0.1	11319480.0	0.05598561	0.1	11319480.0	8.024731124999999e-12	0.1	11319480.0	4.413353e-14	0.1	11319480.0	1.486916e-16	0.1
11371740.0	0.884522423	0.1	11371740.0	0.000264809	0.1	11371740.0	8.836226e-13	0.1	11371740.0	0.05621696	0.1	11371740.0	8.021590736000001e-12	0.1	11371740.0	4.411626e-14	0.1	11371740.0	1.487162e-16	0.1
11446270.0	0.8838445779999999	0.1	11446270.0	0.0002650199	0.1	11446270.0	8.831297e-13	0.1	11446270.0	0.05654649	0.1	11446270.0	8.017116332e-12	0.1	11446270.0	4.409166e-14	0.1	11446270.0	1.487496e-16	0.1
11484240.0	0.883499647	0.1	11484240.0	0.0002651247	0.1	11484240.0	8.828789e-13	0.1	11484240.0	0.0567142	0.1	11484240.0	8.0148386e-12	0.1	11484240.0	4.407913e-14	0.1	11484240.0	1.487659e-16	0.1
11489300.0	0.8834535899999999	0.1	11489300.0	0.0002651386	0.1	11489300.0	8.828454e-13	0.1	11489300.0	0.05673657	0.1	11489300.0	8.014535369e-12	0.1	11489300.0	4.407746e-14	0.1	11489300.0	1.48768e-16	0.1
11502820.0	0.883330836	0.1	11502820.0	0.0002651754	0.1	11502820.0	8.827561e-13	0.1	11502820.0	0.05679624	0.1	11502820.0	8.013724752e-12	0.1	11502820.0	4.4073e-14	0.1	11502820.0	1.487737e-16	0.1
11533880.0	0.8830487839999999	0.1	11533880.0	0.0002652591	0.1	11533880.0	8.825511e-13	0.1	11533880.0	0.0569333	0.1	11533880.0	8.011863337e-12	0.1	11533880.0	4.406277e-14	0.1	11533880.0	1.487864e-16	0.1
11583250.0	0.8826010259999999	0.1	11583250.0	0.0002653898	0.1	11583250.0	8.822254e-13	0.1	11583250.0	0.05715096	0.1	11583250.0	8.008907088e-12	0.1	11583250.0	4.404651e-14	0.1	11583250.0	1.48806e-16	0.1
11646370.0	0.8820288119999999	0.1	11646370.0	0.0002655527	0.1	11646370.0	8.818094e-13	0.1	11646370.0	0.05742896	0.1	11646370.0	8.005130215000001e-12	0.1	11646370.0	4.402574e-14	0.1	11646370.0	1.488299e-16	0.1
11730870.0	0.881263857	0.1	11730870.0	0.0002657635	0.1	11730870.0	8.812532e-13	0.1	11730870.0	0.05780061	0.1	11730870.0	8.000081373999999e-12	0.1	11730870.0	4.399796e-14	0.1	11730870.0	1.488597e-16	0.1
11866080.0	0.880042232	0.1	11866080.0	0.0002660838	0.1	11866080.0	8.803648e-13	0.1	11866080.0	0.058394	0.1	11866080.0	7.992016239e-12	0.1	11866080.0	4.395361e-14	0.1	11866080.0	1.489028e-16	0.1
12057300.0	0.8783191819999999	0.1	12057300.0	0.0002665022	0.1	12057300.0	8.791117e-13	0.1	12057300.0	0.05923064	0.1	12057300.0	7.980640586e-12	0.1	12057300.0	4.389105e-14	0.1	12057300.0	1.48954e-16	0.1
12169580.0	0.877310023	0.1	12169580.0	0.0002667296	0.1	12169580.0	8.783777e-13	0.1	12169580.0	0.05972047	0.1	12169580.0	7.973978518e-12	0.1	12169580.0	4.38544e-14	0.1	12169580.0	1.489789e-16	0.1
12279950.0	0.876319887	0.1	12279950.0	0.0002669404	0.1	12279950.0	8.776576e-13	0.1	12279950.0	0.06020096	0.1	12279950.0	7.967440544999999e-12	0.1	12279950.0	4.381845e-14	0.1	12279950.0	1.489999e-16	0.1
12313770.0	0.876016809	0.1	12313770.0	0.0002670025	0.1	12313770.0	8.774372e-13	0.1	12313770.0	0.06034797	0.1	12313770.0	7.965440023000001e-12	0.1	12313770.0	4.380744e-14	0.1	12313770.0	1.490056e-16	0.1
12359620.0	0.875606297	0.1	12359620.0	0.0002670849	0.1	12359620.0	8.771386e-13	0.1	12359620.0	0.06054714	0.1	12359620.0	7.962728961e-12	0.1	12359620.0	4.379254e-14	0.1	12359620.0	1.490129e-16	0.1
12434950.0	0.874932356	0.1	12434950.0	0.0002672156	0.1	12434950.0	8.766484e-13	0.1	12434950.0	0.06087403	0.1	12434950.0	7.958279576e-12	0.1	12434950.0	4.376806e-14	0.1	12434950.0	1.490236e-16	0.1
12542570.0	0.873971256	0.1	12542570.0	0.0002673929	0.1	12542570.0	8.759493e-13	0.1	12542570.0	0.06134019	0.1	12542570.0	7.951932748e-12	0.1	12542570.0	4.373316e-14	0.1	12542570.0	1.490362e-16	0.1
12650190.0	0.873011659	0.1	12650190.0	0.0002675591	0.1	12650190.0	8.752513e-13	0.1	12650190.0	0.06180541	0.1	12650190.0	7.945595928e-12	0.1	12650190.0	4.369831e-14	0.1	12650190.0	1.490457e-16	0.1
12741690.0	0.872197242	0.1	12741690.0	0.000267692	0.1	12741690.0	8.746589e-13	0.1	12741690.0	0.06220016	0.1	12741690.0	7.940218838000001e-12	0.1	12741690.0	4.366873e-14	0.1	12741690.0	1.490515e-16	0.1
12785420.0	0.871808457	0.1	12785420.0	0.0002677528	0.1	12785420.0	8.743761e-13	0.1	12785420.0	0.06238859	0.1	12785420.0	7.937650884999999e-12	0.1	12785420.0	4.365461e-14	0.1	12785420.0	1.490535e-16	0.1
12842290.0	0.8713032270000001	0.1	12842290.0	0.0002678293	0.1	12842290.0	8.740085e-13	0.1	12842290.0	0.06263344	0.1	12842290.0	7.934314347e-12	0.1	12842290.0	4.363626e-14	0.1	12842290.0	1.490554e-16	0.1
12912570.0	0.870679649	0.1	12912570.0	0.0002679198	0.1	12912570.0	8.735549e-13	0.1	12912570.0	0.06293562	0.1	12912570.0	7.930196214e-12	0.1	12912570.0	4.361361e-14	0.1	12912570.0	1.490567e-16	0.1
12971400.0	0.870158198	0.1	12971400.0	0.0002679923	0.1	12971400.0	8.731755e-13	0.1	12971400.0	0.06318826	0.1	12971400.0	7.926752594e-12	0.1	12971400.0	4.359467e-14	0.1	12971400.0	1.490569e-16	0.1
13051930.0	0.8694451080000001	0.1	13051930.0	0.0002680867	0.1	13051930.0	8.726567e-13	0.1	13051930.0	0.06353366	0.1	13051930.0	7.922043012e-12	0.1	13051930.0	4.356877e-14	0.1	13051930.0	1.490558e-16	0.1
13160200.0	0.868488014	0.1	13160200.0	0.000268205	0.1	13160200.0	8.719604e-13	0.1	13160200.0	0.06399716	0.1	13160200.0	7.915722203000001e-12	0.1	13160200.0	4.3534e-14	0.1	13160200.0	1.490519e-16	0.1
13240550.0	0.867778829	0.1	13240550.0	0.0002682865	0.1	13240550.0	8.714444e-13	0.1	13240550.0	0.06434053	0.1	13240550.0	7.91103764e-12	0.1	13240550.0	4.350824e-14	0.1	13240550.0	1.490473e-16	0.1
13312160.0	0.8671475410000001	0.1	13312160.0	0.0002683547	0.1	13312160.0	8.709851e-13	0.1	13312160.0	0.06464613	0.1	13312160.0	7.906868469e-12	0.1	13312160.0	4.348531e-14	0.1	13312160.0	1.49042e-16	0.1
13370670.0	0.8666322980000001	0.1	13370670.0	0.0002684074	0.1	13370670.0	8.706103e-13	0.1	13370670.0	0.06489551	0.1	13370670.0	7.903464879999999e-12	0.1	13370670.0	4.346659e-14	0.1	13370670.0	1.490369e-16	0.1
13445070.0	0.865977881	0.1	13445070.0	0.0002684705	0.1	13445070.0	8.70134e-13	0.1	13445070.0	0.06521226	0.1	13445070.0	7.899142591e-12	0.1	13445070.0	4.344282e-14	0.1	13445070.0	1.490292e-16	0.1
13488490.0	0.865596305	0.1	13488490.0	0.0002685054	0.1	13488490.0	8.698564e-13	0.1	13488490.0	0.06539689	0.1	13488490.0	7.896621673999999e-12	0.1	13488490.0	4.342896e-14	0.1	13488490.0	1.490243e-16	0.1
13560940.0	0.864960211	0.1	13560940.0	0.0002685604	0.1	13560940.0	8.693936e-13	0.1	13560940.0	0.06570462	0.1	13560940.0	7.892420477999999e-12	0.1	13560940.0	4.340585e-14	0.1	13560940.0	1.490151e-16	0.1
13664440.0	0.864052879	0.1	13664440.0	0.0002686321	0.1	13664440.0	8.687334e-13	0.1	13664440.0	0.06614351	0.1	13664440.0	7.886426919e-12	0.1	13664440.0	4.337289e-14	0.1	13664440.0	1.490001e-16	0.1
13697430.0	0.863764018	0.1	13697430.0	0.0002686533	0.1	13697430.0	8.685232e-13	0.1	13697430.0	0.06628321	0.1	13697430.0	7.884518468e-12	0.1	13697430.0	4.336239e-14	0.1	13697430.0	1.489949e-16	0.1
13704840.0	0.863699237	0.1	13704840.0	0.000268658	0.1	13704840.0	8.68476e-13	0.1	13704840.0	0.06631457	0.1	13704840.0	7.884090142e-12	0.1	13704840.0	4.336004e-14	0.1	13704840.0	1.489937e-16	0.1
13722120.0	0.863548049	0.1	13722120.0	0.0002686687	0.1	13722120.0	8.683659e-13	0.1	13722120.0	0.06638771	0.1	13722120.0	7.883091382e-12	0.1	13722120.0	4.335454e-14	0.1	13722120.0	1.489908e-16	0.1
13752590.0	0.8632814160000001	0.1	13752590.0	0.000268687	0.1	13752590.0	8.68172e-13	0.1	13752590.0	0.06651662	0.1	13752590.0	7.881330042e-12	0.1	13752590.0	4.334486e-14	0.1	13752590.0	1.489856e-16	0.1
13814370.0	0.862741342	0.1	13814370.0	0.0002687221	0.1	13814370.0	8.677789e-13	0.1	13814370.0	0.06677777	0.1	13814370.0	7.877762328e-12	0.1	13814370.0	4.332523e-14	0.1	13814370.0	1.489746e-16	0.1
13868450.0	0.862269053	0.1	13868450.0	0.0002687506	0.1	13868450.0	8.674352e-13	0.1	13868450.0	0.06700612	0.1	13868450.0	7.874641955e-12	0.1	13868450.0	4.330807e-14	0.1	13868450.0	1.489644e-16	0.1
13891620.0	0.8620669	0.1	13891620.0	0.0002687622	0.1	13891620.0	8.672881e-13	0.1	13891620.0	0.06710385	0.1	13891620.0	7.873306939e-12	0.1	13891620.0	4.330073e-14	0.1	13891620.0	1.489598e-16	0.1
13898930.0	0.8620030209999999	0.1	13898930.0	0.0002687658	0.1	13898930.0	8.672417e-13	0.1	13898930.0	0.0671347	0.1	13898930.0	7.872885618e-12	0.1	13898930.0	4.329841e-14	0.1	13898930.0	1.489583e-16	0.1
13914620.0	0.8618661500000001	0.1	13914620.0	0.0002687734	0.1	13914620.0	8.67142e-13	0.1	13914620.0	0.06720088	0.1	13914620.0	7.87198093e-12	0.1	13914620.0	4.329344e-14	0.1	13914620.0	1.489552e-16	0.1
13948140.0	0.861573885	0.1	13948140.0	0.0002687889	0.1	13948140.0	8.669293e-13	0.1	13948140.0	0.06734216	0.1	13948140.0	7.870049461e-12	0.1	13948140.0	4.328282e-14	0.1	13948140.0	1.489482e-16	0.1
14003380.0	0.861092484	0.1	14003380.0	0.0002688129	0.1	14003380.0	8.66579e-13	0.1	14003380.0	0.06757482	0.1	14003380.0	7.866870042e-12	0.1	14003380.0	4.326533e-14	0.1	14003380.0	1.489364e-16	0.1
14088380.0	0.8603526609999999	0.1	14088380.0	0.0002688458	0.1	14088380.0	8.660406e-13	0.1	14088380.0	0.06793233	0.1	14088380.0	7.861982324e-12	0.1	14088380.0	4.323844e-14	0.1	14088380.0	1.48917e-16	0.1
14196630.0	0.8594118869999999	0.1	14196630.0	0.0002688808	0.1	14196630.0	8.653559e-13	0.1	14196630.0	0.06838685	0.1	14196630.0	7.855766596e-12	0.1	14196630.0	4.320426e-14	0.1	14196630.0	1.488905e-16	0.1
